title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Women's Light Blue Straight Leg Jeans, Washed Effect, Non-Stretch Fabric, With Pockets, Zipper And Button Details, Long Casual Style, Non-Stretch, Casual Elegant Style, Summer Wear, Concert Outfit, Holiday Outfit, 90% Cotton",S$22.49,https://sg.shein.com/Women-s-Light-Blue-Straight-Leg-Jeans-Washed-Effect-Non-Stretch-Fabric-With-Pockets-Zipper-And-Button-Details-Long-Casual-Style-Non-Stretch-Casual-Elegant-Style-Summer-Wear-Concert-Outfit-Holiday-Outfit-90-Cotton-p-50829060.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_50829060%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/18/28/17790709120b88259dea4a66fecceaebb47d819755_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,90%,,,
Vintage Blue Plaid Polo Collar Short Sleeve Shirt Summer,S$14.49,https://sg.shein.com/Vintage-Blue-Plaid-Polo-Collar-Short-Sleeve-Shirt-Summer-p-112988801.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_112988801%7C0-2,https://img.ltwebstatic.com/v4/j/ssms/2026/04/29/43/17774435897fb83a0eb4ba29049a03c5ea466102a5_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"Women's Casual Loose Gray Puppy Printed Round Neck Short Sleeve T-Shirt, Breathable Street Wear For Summer",S$1.05,https://sg.shein.com/Women-s-Casual-Loose-Gray-Puppy-Printed-Round-Neck-Short-Sleeve-T-Shirt-Breathable-Street-Wear-For-Summer-p-57183320.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57183320%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/12/7c/177329999521df3d9af03291082a6be62c7bb27b98_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,Save S$1.05
"Backless Sexy Camisole Top For Women With Padded Bra, Sleeveless Cami Top, Summer Casual Black",S$7.49,https://sg.shein.com/Backless-Sexy-Camisole-Top-For-Women-With-Padded-Bra-Sleeveless-Cami-Top-Summer-Casual-Black-p-395054189.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_395054189%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/02/8b/1772420205bdadc545a9868b6bd7bf47995201a96a_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,100+ sold
Airaco Women's Summer Casual Solid Color Loose Shorts,S$10.99,https://sg.shein.com/Airaco-Women-s-Summer-Casual-Solid-Color-Loose-Shorts-p-77896426.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_77896426%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/03/52/174894419633537bab99572c87e96112f4b975f919_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"Sweetra Women's Apricot V-Neck Spaghetti Strap Camisole Top & Comfortable Loose Wide Leg Pants 2-Piece Set, Bohemian Style, Spring/Summer",S$19.99,https://sg.shein.com/Sweetra-Women-s-Apricot-V-Neck-Spaghetti-Strap-Camisole-Top-Comfortable-Loose-Wide-Leg-Pants-2-Piece-Set-Bohemian-Style-Spring-Summer-p-473577667.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_473577667%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/4b/17790710636df4fee96923f2f368479e0a44983706_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
LUMIGAL Two Tone Notched Neck Asymmetrical Hem Sleeveless Blouse,S$7.99,https://sg.shein.com/LUMIGAL-Two-Tone-Notched-Neck-Asymmetrical-Hem-Sleeveless-Blouse-p-14285571.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_14285571%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/20/1e/17766757120a2df1c7a0e75dac7d1295b33218d8f6_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,(1000+),,70+ sold
"Franclia Women's White Ribbed Knit Sleeveless Polo Top,Elegant Slim Fit Button-Down Summer Tank,Casual Office Collared Shirt,Classy Pearl Button Blouse",S$1.23,https://sg.shein.com/Franclia-Women-s-White-Ribbed-Knit-Sleeveless-Polo-Top-Elegant-Slim-Fit-Button-Down-Summer-Tank-Casual-Office-Collared-Shirt-Classy-Pearl-Button-Blouse-p-434548548.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434548548%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/25/7a/1777089636dfc7cd5bf96b821f3ecba5a2507b4784_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,Save S$1.23
DAZY Solid Mock Neck Tee,S$9.99,https://sg.shein.com/DAZY-Solid-Mock-Neck-Tee-p-14956331.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_14956331%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/02/18/2a/1708220456232946410e899959c1faf1f2f1022ddd_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"Women's Fashion Polyester Spaghetti Strap Criss-Cross Ribbed Knit Camisole Tank Top, Regular Length Casual Summer",S$0.75,https://sg.shein.com/Women-s-Fashion-Polyester-Spaghetti-Strap-Criss-Cross-Ribbed-Knit-Camisole-Tank-Top-Regular-Length-Casual-Summer-p-384050504.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_384050504%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/08/f8/17678577312816404670dc6472ccce05e3a4b72970_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,Save S$0.75
Resyla 2pcs Women's Black And White Striped Camisole Set,S$9.49,https://sg.shein.com/Resyla-2pcs-Women-s-Black-And-White-Striped-Camisole-Set-p-415539093.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_415539093%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/27/0c/177727704933ee50cfe1d5dc25b5bbf2e864b1ddb5_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,60+ sold
MUSERA Women Shorts,S$6.99,https://sg.shein.com/MUSERA-Women-Shorts-p-480655902.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480655902%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/63/17796992158d91b186524c5c3d1c07908be1bb2367_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,NEW
"Attitoon Women's Casual Retro Car V-Neck Halter Tie-Up Contrast Color Short Sleeve T-Shirt, Suitable For Summer Carnival",S$9.49,https://sg.shein.com/Attitoon-Women-s-Casual-Retro-Car-V-Neck-Halter-Tie-Up-Contrast-Color-Short-Sleeve-T-Shirt-Suitable-For-Summer-Carnival-p-335658339.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_335658339%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/29/94/1761703031e01d14dddb0566abafce00db27c65829_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,90+ sold
"Women's Solid Color Bowknot Front Design Camisole, Fresh Style For Spring/Summer Casual White",S$15.49,https://sg.shein.com/Women-s-Solid-Color-Bowknot-Front-Design-Camisole-Fresh-Style-For-Spring-Summer-Casual-White-p-227199970.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_227199970%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/10/09/c3/175997969645a3e57081a18e99d03923bf1dd20821_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,60+ sold
"Sundraya V-Neck Minimalist Pullover Short Sleeve T-Shirt, Loose Fit Waist Cinched Women's Tee",S$5.99,https://sg.shein.com/Sundraya-V-Neck-Minimalist-Pullover-Short-Sleeve-T-Shirt-Loose-Fit-Waist-Cinched-Women-s-Tee-p-189008591.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_189008591%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/19/14/1758277310b392d97442a6598d1ca70b83a75a8660_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"Striped & Polka Dot Classic Contrast Color Office Outfit, Women's Casual Round Neck Short Sleeve Minimalist T-Shirt Summer",S$7.99,https://sg.shein.com/Striped-Polka-Dot-Classic-Contrast-Color-Office-Outfit-Women-s-Casual-Round-Neck-Short-Sleeve-Minimalist-T-Shirt-Summer-p-457418186.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457418186%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/28/2f/17773654614004876656c8d79fddcb041901c91f91_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
INAWLY Elegant & Fashionable Color Block V-Neck Cinching Waist A-Line Short Dress For Women,S$10.99,https://sg.shein.com/INAWLY-Elegant-Fashionable-Color-Block-V-Neck-Cinching-Waist-A-Line-Short-Dress-For-Women-p-100127532.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100127532%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/08/28/76/175638286495e57d622bc147fc051f50cdb70b1bef_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"SOLERSUN Women's Spring/Summer Elegant Abstract Striped Print Skirt - Street Fashion, Business-Casual Commuting, Versatile Daily Wear, Holiday & Party Attire, Stylish & Comfortable For Outings, Summer-Vibe Women's Skirt",S$8.80,https://sg.shein.com/SOLERSUN-Women-s-Spring-Summer-Elegant-Abstract-Striped-Print-Skirt-Street-Fashion-Business-Casual-Commuting-Versatile-Daily-Wear-Holiday-Party-Attire-Stylish-Comfortable-For-Outings-Summer-Vibe-Women-s-Skirt-p-477363472.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477363472%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/45/17793641784f85462a20579e08d55f19fe0b95f7ad_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,-2%,,,
"Women's Casual Round Neck Loose Fitting Letter & Heart Print Short Sleeve T-Shirt, Versatile For Spring/Summer White",S$6.49,https://sg.shein.com/Women-s-Casual-Round-Neck-Loose-Fitting-Letter-Heart-Print-Short-Sleeve-T-Shirt-Versatile-For-Spring-Summer-White-p-365987882.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_365987882%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/02/10/f2/17707005828e07bc915c0f631f5abf3e2830f42deb_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,
"SuriyaCove Paris Skyline Women's T-Shirt, Paris Cool Line Art Print Round Neck Short Sleeve Casual Tee Paris Graphic Tees Women Tops",S$0.60,https://sg.shein.com/SuriyaCove-Paris-Skyline-Women-s-T-Shirt-Paris-Cool-Line-Art-Print-Round-Neck-Short-Sleeve-Casual-Tee-Paris-Graphic-Tees-Women-Tops-p-37548052.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37548052%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/06/26/85/1719379242d938ec90deb0373b184672253367e608_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,Save S$0.60
"Lalippa Brazilian Vertical Stripe Digital Print Casual Oversized Mid-Length Round Neck Drop Shoulder Women T-Shirt, Gift For Friends",S$9.99,https://sg.shein.com/Lalippa-Brazilian-Vertical-Stripe-Digital-Print-Casual-Oversized-Mid-Length-Round-Neck-Drop-Shoulder-Women-T-Shirt-Gift-For-Friends-p-417079915.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_417079915%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/10/f2/1773130418a36170a93eba6e9ab183e667cada85c9_thumbnail_600x.webp,2026-05-31T14:21:59+08:00,,,,,100+ sold
SHEIN Women's Summer Polka Dot Print Ruched Off-Shoulder T-Shirt,S$6.99,https://sg.shein.com/SHEIN-Women-s-Summer-Polka-Dot-Print-Ruched-Off-Shoulder-T-Shirt-p-451029055.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451029055%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"SHEIN PETITE Petite Ladies Pink And White Casual Home Striped Trousers Suitable For Spring And Summer,Cargo Pants",S$11.49,https://sg.shein.com/SHEIN-PETITE-Petite-Ladies-Pink-And-White-Casual-Home-Striped-Trousers-Suitable-For-Spring-And-Summer-Cargo-Pants-p-71347574.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_71347574%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,100+ sold
Zestiva Women's Sexy Leopard Print Bikini Set For Summer Beach,S$11.99,https://sg.shein.com/Zestiva-Women-s-Sexy-Leopard-Print-Bikini-Set-For-Summer-Beach-p-483472294.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_483472294%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
"Glimmora Lace Trim Slim Fit Camisole, Versatile And Slimming, Summer",S$7.99,https://sg.shein.com/Glimmora-Lace-Trim-Slim-Fit-Camisole-Versatile-And-Slimming-Summer-p-447721643.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_447721643%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"SHEIN Women's Round Neck Short Sleeve Casual Striped T-Shirt, Versatile For Daily Wear, Summer",S$5.17,https://sg.shein.com/SHEIN-Women-s-Round-Neck-Short-Sleeve-Casual-Striped-T-Shirt-Versatile-For-Daily-Wear-Summer-p-312843061.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_312843061%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,-35%,,,
EMERY ROSE Women Summer Solid Color Button Decorated Batwing Sleeved Casual Bubble Checkered Hooded T-Shirt,S$10.49,https://sg.shein.com/EMERY-ROSE-Women-Summer-Solid-Color-Button-Decorated-Batwing-Sleeved-Casual-Bubble-Checkered-Hooded-T-Shirt-p-34063756.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_34063756%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
Franclia Women's Round Neck Colorblock Striped Print Casual Short Sleeve T-Shirt,S$8.49,https://sg.shein.com/Franclia-Women-s-Round-Neck-Colorblock-Striped-Print-Casual-Short-Sleeve-T-Shirt-p-444977301.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444977301%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"New Fashionable Elegant Solid Color Casual Versatile Waist Ruched T-Shirt, Suitable For Daily, School, Beach, Vacation, And Home Wear Black Summer",S$6.99,https://sg.shein.com/New-Fashionable-Elegant-Solid-Color-Casual-Versatile-Waist-Ruched-T-Shirt-Suitable-For-Daily-School-Beach-Vacation-And-Home-Wear-Black-Summer-p-354984320.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_354984320%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,100+ sold
SHEIN Tall Women's Elegant French Vacation Casual Faux Linen White Lined Pocket Long Pants,S$21.49,https://sg.shein.com/SHEIN-Tall-Women-s-Elegant-French-Vacation-Casual-Faux-Linen-White-Lined-Pocket-Long-Pants-p-484874550.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484874550%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
SuriyaCove Retro American Y2K Style Minimalist Women Sweatpants,S$14.99,https://sg.shein.com/SuriyaCove-Retro-American-Y2K-Style-Minimalist-Women-Sweatpants-p-209903633.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_209903633%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,200+ sold
"Cartoon Pattern Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$0.39,https://sg.shein.com/Cartoon-Pattern-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-368881222.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_368881222%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$0.39
Glimmora Women's Striped Asymmetrical Shoulder Short Sleeve Casual T-Shirt,S$0.72,https://sg.shein.com/Glimmora-Women-s-Striped-Asymmetrical-Shoulder-Short-Sleeve-Casual-T-Shirt-p-427479567.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427479567%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$0.72
"Qadelle Women's Elegant Color Block Short Sleeve Blouse, Summer",S$10.49,https://sg.shein.com/Qadelle-Women-s-Elegant-Color-Block-Short-Sleeve-Blouse-Summer-p-408599997.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_408599997%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,50+ sold
"Attitoon Women's Casual Contrast Color Polo Collar Short Sleeve T-Shirt, Daily Wear,Summer Clothing,Vintage,95% Cotton,Casual,Sport,Graduation,Summer Top",S$1.56,https://sg.shein.com/Attitoon-Women-s-Casual-Contrast-Color-Polo-Collar-Short-Sleeve-T-Shirt-Daily-Wear-Summer-Clothing-Vintage-95-Cotton-Casual-Sport-Graduation-Summer-Top-p-418943629.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_418943629%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$1.56
"Denimoi Women's Casual Mini Denim Skirt, Summer",S$21.99,https://sg.shein.com/Denimoi-Women-s-Casual-Mini-Denim-Skirt-Summer-p-465790243.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_465790243%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
"Zayélia New Summer Women Sleeveless Loose Fit Collared Discounted Tank Top, Slimming",S$7.99,https://sg.shein.com/Zaye-lia-New-Summer-Women-Sleeveless-Loose-Fit-Collared-Discounted-Tank-Top-Slimming-p-92770788.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_92770788%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
"Aloruh Women's Dark Brown Seksi Chic Halter Neck Dress,Summmer Ruffled Hem Solid Color Elegant Party Dresses For Women,Bar Party Vacation Outfits,Commuter",S$17.99,https://sg.shein.com/Aloruh-Women-s-Dark-Brown-Seksi-Chic-Halter-Neck-Dress-Summmer-Ruffled-Hem-Solid-Color-Elegant-Party-Dresses-For-Women-Bar-Party-Vacation-Outfits-Commuter-p-158508192.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_158508192%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,200+ sold
SHEIN Women's Contrast Color Printed V-Neck Fitted Short Sleeve T-Shirt,S$6.99,https://sg.shein.com/SHEIN-Women-s-Contrast-Color-Printed-V-Neck-Fitted-Short-Sleeve-T-Shirt-p-445751714.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445751714%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
DAZY High Waist Wide Leg Shorts,S$11.99,https://sg.shein.com/DAZY-High-Waist-Wide-Leg-Shorts-p-10294783.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_10294783%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,(1000+),,200+ sold
"Attitoon Women's Lobster Print Slim Fit T-Shirt,Casual Crew Neck Short Sleeve Graphic Tees,Red White And Blue,Summer,Streetwear,City Break,Vacations",S$9.49,https://sg.shein.com/Attitoon-Women-s-Lobster-Print-Slim-Fit-T-Shirt-Casual-Crew-Neck-Short-Sleeve-Graphic-Tees-Red-White-And-Blue-Summer-Streetwear-City-Break-Vacations-p-296853044.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_296853044%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
Bohemela Women's Summer Casual Vintage Denim Patchwork Shorts|Washed|Striped Panel|Festival & Beach,S$23.49,https://sg.shein.com/Bohemela-Women-s-Summer-Casual-Vintage-Denim-Patchwork-Shorts-Washed-Striped-Panel-Festival-Beach-p-466720481.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_466720481%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
DAZY Women Loose Casual Denim Capri Shorts For Summer Denim Shorts Jorts,S$2.34,https://sg.shein.com/DAZY-Women-Loose-Casual-Denim-Capri-Shorts-For-Summer-Denim-Shorts-Jorts-p-88637994.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_88637994%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$2.34
"FRIFUL Women's Wavy Striped Loose Contrast Trim Short Sleeve T-Shirt, Summer Casual Wear",S$11.99,https://sg.shein.com/FRIFUL-Women-s-Wavy-Striped-Loose-Contrast-Trim-Short-Sleeve-T-Shirt-Summer-Casual-Wear-p-459951368.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_459951368%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"Japanese Style Women's Loose Crew Neck Casual Versatile Letter, Fish & Ocean Print Short Sleeve T-Shirt, Spring/Summer",S$6.99,https://sg.shein.com/Japanese-Style-Women-s-Loose-Crew-Neck-Casual-Versatile-Letter-Fish-Ocean-Print-Short-Sleeve-T-Shirt-Spring-Summer-p-358779828.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_358779828%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"Easowa Women's Casual Loose Fit Round Neck Drop Shoulder Short Sleeve T-Shirt, Comfortable For Summer",S$7.99,https://sg.shein.com/Easowa-Women-s-Casual-Loose-Fit-Round-Neck-Drop-Shoulder-Short-Sleeve-T-Shirt-Comfortable-For-Summer-p-25361168.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_25361168%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
"FavEase Women Light Pink V-Neck Long Sleeve Cropped Tight T-Shirt,Highly Elastic Soft Wrap Yoga Fitness Sports Top,Minimalist Summer Casual Brunch Essential",S$7.99,https://sg.shein.com/FavEase-Women-Light-Pink-V-Neck-Long-Sleeve-Cropped-Tight-T-Shirt-Highly-Elastic-Soft-Wrap-Yoga-Fitness-Sports-Top-Minimalist-Summer-Casual-Brunch-Essential-p-321826619.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_321826619%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,100+ sold
"Women's Casual Loose Mesh Patchwork Short Sleeve Sports T-Shirt, Summer",S$7.41,https://sg.shein.com/Women-s-Casual-Loose-Mesh-Patchwork-Short-Sleeve-Sports-T-Shirt-Summer-p-461406208.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461406208%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,-13%,,,
"SHEIN EZwear Women's V-Neck Striped Short Sleeve T-Shirt, Minimalist And Fashionable, Suitable For Summer",S$7.99,https://sg.shein.com/SHEIN-EZwear-Women-s-V-Neck-Striped-Short-Sleeve-T-Shirt-Minimalist-And-Fashionable-Suitable-For-Summer-p-61559390.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_61559390%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
Franclia Women's Solid Color Halter Casual Versatile Daily Wear Top,S$6.49,https://sg.shein.com/Franclia-Women-s-Solid-Color-Halter-Casual-Versatile-Daily-Wear-Top-p-391306229.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_391306229%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
DAZY Women's Regular Mid-Waist Banana Pants Casual Jeans,S$2.91,https://sg.shein.com/DAZY-Women-s-Regular-Mid-Waist-Banana-Pants-Casual-Jeans-p-154180869.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_154180869%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$2.91
Dazy-Less Solid Crew Neck Crop Tee Summer Preppy Tops Business Casual Woman Work Clothes,S$1.10,https://sg.shein.com/Dazy-Less-Solid-Crew-Neck-Crop-Tee-Summer-Preppy-Tops-Business-Casual-Woman-Work-Clothes-p-9653617.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_9653617%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$1.10
"FRIFUL Women's Casual Loose Sheer Mesh See-Through Solid Color T-Shirt, Versatile For Spring And Summer",S$7.99,https://sg.shein.com/FRIFUL-Women-s-Casual-Loose-Sheer-Mesh-See-Through-Solid-Color-T-Shirt-Versatile-For-Spring-And-Summer-p-411281185.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411281185%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
