title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"DAZY Women's Casual Solid Color Fitted Tank Top, Summer Y2k",S$7.99,https://sg.shein.com/DAZY-Women-s-Casual-Solid-Color-Fitted-Tank-Top-Summer-Y2k-p-190931861.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_190931861%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,25.3k+ sold
"Fitted Cropped Round Neck Short Sleeve Baby Tee, American Y2K Sexy Basic Midriff-Baring T-Shirt Casual Red Summer",S$0.84,https://sg.shein.com/Fitted-Cropped-Round-Neck-Short-Sleeve-Baby-Tee-American-Y2K-Sexy-Basic-Midriff-Baring-T-Shirt-Casual-Red-Summer-p-446958294.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446958294%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$0.84
"Franclia Fashionable Casual Commute Versatile Textured Soft Fabric High Waist Slit Gray Women Shorts/Skirt/Culottes/Hot Pants, Spring/Autumn",S$11.49,https://sg.shein.com/Franclia-Fashionable-Casual-Commute-Versatile-Textured-Soft-Fabric-High-Waist-Slit-Gray-Women-Shorts-Skirt-Culottes-Hot-Pants-Spring-Autumn-p-350806443.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_350806443%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,90k+ sold
"Qadelle 3pcs Anti-Flashing Camisole Set With Built-In Padded Bra,Women's Black And White Summer Basic Everyday Tank Tops,3 Pack Yoga Workout Cami Vest Tops",S$23.99,https://sg.shein.com/Qadelle-3pcs-Anti-Flashing-Camisole-Set-With-Built-In-Padded-Bra-Women-s-Black-And-White-Summer-Basic-Everyday-Tank-Tops-3-Pack-Yoga-Workout-Cami-Vest-Tops-p-411979316.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411979316%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,16.2k+ sold
"SHEIN EZwear 4pcs Women's Solid Color Tight Fitting Cropped Casual Camisole Set, Summer Spring",S$12.99,https://sg.shein.com/SHEIN-EZwear-4pcs-Women-s-Solid-Color-Tight-Fitting-Cropped-Casual-Camisole-Set-Summer-Spring-p-343829755.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_343829755%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,39k+ sold
SHEIN PETITE Casual All-Match White Cami Top With Deep U-Neck And Racerback,S$5.99,https://sg.shein.com/SHEIN-PETITE-Casual-All-Match-White-Cami-Top-With-Deep-U-Neck-And-Racerback-p-44254649.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_44254649%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,6k+ sold
"Casual Sexy Versatile Ribbed Camisole, Spring/Summer",S$5.99,https://sg.shein.com/Casual-Sexy-Versatile-Ribbed-Camisole-Spring-Summer-p-441262810.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441262810%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,90k+ sold
"Franclia Women's High Waist Grey Summer Modest Office Skirt Shorts,A-Line Split Hem Textured Soft Fabric Skorts,Fashionable Casual Commute Versatile Clothing",S$8.09,https://sg.shein.com/Franclia-Women-s-High-Waist-Grey-Summer-Modest-Office-Skirt-Shorts-A-Line-Split-Hem-Textured-Soft-Fabric-Skorts-Fashionable-Casual-Commute-Versatile-Clothing-p-317342804.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_317342804%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-19%,,,90k+ sold
"Resyla Women's Cinched Waist T-Shirt, Classic Striped Print Pattern Design, Elegant, Suitable For Daily Wear, Casual, Shopping, Office",S$7.49,https://sg.shein.com/Resyla-Women-s-Cinched-Waist-T-Shirt-Classic-Striped-Print-Pattern-Design-Elegant-Suitable-For-Daily-Wear-Casual-Shopping-Office-p-405983524.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_405983524%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,11.2k+ sold
Glimmora Women's New Summer Slant Shoulder Bow Embroidered Ruched Fitted Slim Asymmetrical Neck T-Shirt,S$5.99,https://sg.shein.com/Glimmora-Women-s-New-Summer-Slant-Shoulder-Bow-Embroidered-Ruched-Fitted-Slim-Asymmetrical-Neck-T-Shirt-p-83300458.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_83300458%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,28.3k+ sold
Sweetra Women's Summer Casual Solid Color Camisole,S$17.99,https://sg.shein.com/Sweetra-Women-s-Summer-Casual-Solid-Color-Camisole-p-105317468.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_105317468%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,28.6k+ sold
Sweetra 3pcs Sexy Hollow-Out Back Breathable Moisture-Wicking Fitted Short Sleeve Women Tops Set,S$13.49,https://sg.shein.com/Sweetra-3pcs-Sexy-Hollow-Out-Back-Breathable-Moisture-Wicking-Fitted-Short-Sleeve-Women-Tops-Set-p-62602894.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_62602894%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,32.9k+ sold
"Sweetra Women's Casual Solid Color Camisole Top, Versatile For Summer",S$1.08,https://sg.shein.com/Sweetra-Women-s-Casual-Solid-Color-Camisole-Top-Versatile-For-Summer-p-105936677.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_105936677%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.08
"Sweetra Women's Casual Pleated Square Neck Camisole, Summer",S$15.49,https://sg.shein.com/Sweetra-Women-s-Casual-Pleated-Square-Neck-Camisole-Summer-p-431685663.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431685663%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,11.8k+ sold
"Women's Minimalist Design Flared Leg Casual Trousers, Suitable For Commuting, Office, Daily Wear, All Seasons Spring",S$15.99,https://sg.shein.com/Women-s-Minimalist-Design-Flared-Leg-Casual-Trousers-Suitable-For-Commuting-Office-Daily-Wear-All-Seasons-Spring-p-225667464.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_225667464%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,22.1k+ sold
