title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Livesso Women's Solid Color Round Neck Loose Long Sleeve T-Shirt,Fall Clothes",S$1.36,https://sg.shein.com/Livesso-Women-s-Solid-Color-Round-Neck-Loose-Long-Sleeve-T-Shirt-Fall-Clothes-p-39294505.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_39294505%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$1.36
"Women's Off-Shoulder Short Sleeve Top, Regular Length, Polyester High Stretch Fabric, White Summer Blouse Suitable For Office & Casual Wear",S$5.90,https://sg.shein.com/Women-s-Off-Shoulder-Short-Sleeve-Top-Regular-Length-Polyester-High-Stretch-Fabric-White-Summer-Blouse-Suitable-For-Office-Casual-Wear-p-413037448.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_413037448%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,-2%,,,5.8k+ sold
"1pc Women's Summer Round Neck Short Sleeve T-Shirt, Vacation Style Printed, Casual Loose Fit, Comfortable, Suitable For Summer Wear, Suitable For Beach, Street, Daily Activities, Work, Office Gatherings And Other Occasions White",S$0.90,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Vacation-Style-Printed-Casual-Loose-Fit-Comfortable-Suitable-For-Summer-Wear-Suitable-For-Beach-Street-Daily-Activities-Work-Office-Gatherings-And-Other-Occasions-White-p-431151180.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431151180%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.90
"Muchica Women's White Polka Dot Casual Vacation Skirt For Going Out, Streetwear, Y2K, Spring/Summer, White Boho Skirt, Summer Maxi Skirt",S$17.49,https://sg.shein.com/Muchica-Women-s-White-Polka-Dot-Casual-Vacation-Skirt-For-Going-Out-Streetwear-Y2K-Spring-Summer-White-Boho-Skirt-Summer-Maxi-Skirt-p-343818105.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_343818105%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,1.4k+ sold
"XLLAIS Fashion Collared White Casual Vacation Fitted Tank Top, Suitable For All Seasons Summer",S$10.49,https://sg.shein.com/XLLAIS-Fashion-Collared-White-Casual-Vacation-Fitted-Tank-Top-Suitable-For-All-Seasons-Summer-p-208316698.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_208316698%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,15.6k+ sold
EMERY ROSE Women's Casual & Comfortable Solid Color Suit Pants Fall Cloth For Women,S$0.90,https://sg.shein.com/EMERY-ROSE-Women-s-Casual-Comfortable-Solid-Color-Suit-Pants-Fall-Cloth-For-Women-p-78022087.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_78022087%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.90
"DAZY Women's Elegant Solid Color Flared Pants, Korean Style",S$2.60,https://sg.shein.com/DAZY-Women-s-Elegant-Solid-Color-Flared-Pants-Korean-Style-p-360014539.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_360014539%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$2.60
Dazy Designer Ladies' Drawstring Waist Design Stylish Shorts Summer,S$2.00,https://sg.shein.com/Dazy-Designer-Ladies-Drawstring-Waist-Design-Stylish-Shorts-Summer-p-30262825.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30262825%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$2.00
"INAWLY Autumn/Winter Loose Fit Long Sleeve Faux Leather Jacket, Motorcycle Style For Women Fall Cloth For Women",S$24.49,https://sg.shein.com/INAWLY-Autumn-Winter-Loose-Fit-Long-Sleeve-Faux-Leather-Jacket-Motorcycle-Style-For-Women-Fall-Cloth-For-Women-p-52628967.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_52628967%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,32.5k+ sold
SHEIN ICON Women Casual Front Button Pocket Loose Fit Denim Pants,S$27.99,https://sg.shein.com/SHEIN-ICON-Women-Casual-Front-Button-Pocket-Loose-Fit-Denim-Pants-p-44367079.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_44367079%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,3.8k+ sold
"Divinelle White And Brown Striped Bowknot Print Sweatshirt For Women,Autumn Casual School Back-To-School Round Neck Long Sleeve Loose Lightweight Pullover",S$12.49,https://sg.shein.com/Divinelle-White-And-Brown-Striped-Bowknot-Print-Sweatshirt-For-Women-Autumn-Casual-School-Back-To-School-Round-Neck-Long-Sleeve-Loose-Lightweight-Pullover-p-469428072.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469428072%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,805 sold
"1pc Women's Short Sleeve Cropped T-Shirt - Watercolor Coconut, Hibiscus And Shell Print With ""Summer"" Text, Beachy Style, Soft Breathable Crew Neck Crop Top, Ideal For Summer Casual Outings, Tropical Pattern Tee For Ladies And Teens Vacation",S$4.49,https://sg.shein.com/1pc-Women-s-Short-Sleeve-Cropped-T-Shirt-Watercolor-Coconut-Hibiscus-And-Shell-Print-With-Summer-Text-Beachy-Style-Soft-Breathable-Crew-Neck-Crop-Top-Ideal-For-Summer-Casual-Outings-Tropical-Pattern-Tee-For-Ladies-And-Teens-Vacation-p-427537564.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427537564%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,669 sold
SHEIN BASICS 3pcs Solid Color Knitted Long Sleeve Slim Fit Scoop Neck Cropped Women T-Shirts Tops For Women,S$13.49,https://sg.shein.com/SHEIN-BASICS-3pcs-Solid-Color-Knitted-Long-Sleeve-Slim-Fit-Scoop-Neck-Cropped-Women-T-Shirts-Tops-For-Women-p-53730423.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_53730423%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,5.5k+ sold
"SHEIN Essnce 3pcs Women Casual Solid Color Versatile High Waist Drawstring Pocket Straight Loose Pants Set, Suitable For Spring/Summer",S$30.49,https://sg.shein.com/SHEIN-Essnce-3pcs-Women-Casual-Solid-Color-Versatile-High-Waist-Drawstring-Pocket-Straight-Loose-Pants-Set-Suitable-For-Spring-Summer-p-212592577.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_212592577%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,14.1k+ sold
ROMWE Grunge Punk Spring/Summer Casual Baech Black Y2K Subculture Leopard Print Hem Slit Design Women Tube Top,S$1.44,https://sg.shein.com/ROMWE-Grunge-Punk-Spring-Summer-Casual-Baech-Black-Y2K-Subculture-Leopard-Print-Hem-Slit-Design-Women-Tube-Top-p-47977641.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_47977641%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$1.44
Olithes 3pcs/set Ladies' Solid Color Strapless Top,S$8.49,https://sg.shein.com/Olithes-3pcs-set-Ladies-Solid-Color-Strapless-Top-p-26680307.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_26680307%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,12.6k+ sold
"SHEIN Franclia Women's Bow Tie V-Neck Blouse,White And Black Contrast Trim Slim Fit Tee,Summer Casual Vintage Americana Top,Vacation Coquette Aesthetic Kawaii Style",S$6.99,https://sg.shein.com/SHEIN-Franclia-Women-s-Bow-Tie-V-Neck-Blouse-White-And-Black-Contrast-Trim-Slim-Fit-Tee-Summer-Casual-Vintage-Americana-Top-Vacation-Coquette-Aesthetic-Kawaii-Style-p-453996969.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_453996969%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,528 sold
