title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"MUZZ Women's Summer Vacation Casual Party Denim Shorts, Music Festival Fashion Sexy Ripped Stretch Skinny Straight Jeans White",S$17.49,https://sg.shein.com/MUZZ-Women-s-Summer-Vacation-Casual-Party-Denim-Shorts-Music-Festival-Fashion-Sexy-Ripped-Stretch-Skinny-Straight-Jeans-White-p-437898801.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_437898801%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/06/12/1778035564b31924e0f4b75da876880cc2caa56269_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"New Arrival - Women's Autumn/Winter Round Neck Solid Color Soft Mohair Dropped Shoulder Long Sleeve Knit Sweater. Combines Casual Fashion And Gentle Elegant, With A Loose And Lazy Silhouette, Suitable For Daily Commute, Autumn/Winter Daily Wear, Dates, Back To School, And Christmas Occasions.",S$18.99,https://sg.shein.com/New-Arrival-Women-s-Autumn-Winter-Round-Neck-Solid-Color-Soft-Mohair-Dropped-Shoulder-Long-Sleeve-Knit-Sweater-Combines-Casual-Fashion-And-Gentle-Elegant-With-A-Loose-And-Lazy-Silhouette-Suitable-For-Daily-Commute-Autumn-Winter-Daily-Wear-Dates-Back-To-School-And-Christmas-Occasions-p-467639074.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_467639074%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/11/cc/177848854256ad1cfe2e61c05822b6f325b216e534_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN Elenzya Women's Floral Print V-Neck Ruffle Hem Slit A-Line Dress, Waist Cinched Design, Charming & Elegant For Vacation, Commute, Sexy & Fashionable For Dating, French Street Style Retro Versatile, Spring/Summer New Arrival, Mid-Length",S$13.99,https://sg.shein.com/SHEIN-Elenzya-Women-s-Floral-Print-V-Neck-Ruffle-Hem-Slit-A-Line-Dress-Waist-Cinched-Design-Charming-Elegant-For-Vacation-Commute-Sexy-Fashionable-For-Dating-French-Street-Style-Retro-Versatile-Spring-Summer-New-Arrival-Mid-Length-p-472112162.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_472112162%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/16/06/1778913332d50f730928938684782ed4ef86859517_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN Franclia Women's Summer And Spring Single-Shoulder Hem Irregular Hem Ruffled Hem Black And White Contrast Color Dress, Summer Dress, Fashionable And Elegant Dress, Black And White Dress, Fashionable And Elegant Dress, Outwear Clothing, Elegant Dress, Party Group, Designable Dress",S$17.62,https://sg.shein.com/SHEIN-Franclia-Women-s-Summer-And-Spring-Single-Shoulder-Hem-Irregular-Hem-Ruffled-Hem-Black-And-White-Contrast-Color-Dress-Summer-Dress-Fashionable-And-Elegant-Dress-Black-And-White-Dress-Fashionable-And-Elegant-Dress-Outwear-Clothing-Elegant-Dress-Party-Group-Designable-Dress-p-440165589.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440165589%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/10/c3/1775785381ad9276d752ceed1dcde492171f3d0844_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,-25%,,,
Swim Vcay Women's Hollow Mesh Shell Decor Fashionable Crew Neck Cover-Up,S$17.99,https://sg.shein.com/Swim-Vcay-Women-s-Hollow-Mesh-Shell-Decor-Fashionable-Crew-Neck-Cover-Up-p-476719677.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476719677%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/51/177933136335f45d63cba1e13f92d498cf2f0ca4d3_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Soleia Women's Vacation Asymmetric Neck Long Sleeve Top And Shorts 2 Pieces Set,S$20.99,https://sg.shein.com/Soleia-Women-s-Vacation-Asymmetric-Neck-Long-Sleeve-Top-And-Shorts-2-Pieces-Set-p-482228049.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482228049%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/27/2c/17798488696b5d50522558b190567c7254c49fad14_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
LYSMO 2026 New Arrive Minimalism Spring/Summer Women's Fashion Striped Print Wide Leg Pants,S$22.49,https://sg.shein.com/LYSMO-2026-New-Arrive-Minimalism-Spring-Summer-Women-s-Fashion-Striped-Print-Wide-Leg-Pants-p-480273322.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480273322%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/27/f8/177984859970cc96c5bab8bbb0d8d46693f5b70740_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN BAE Women's Polka Dot Backless Spaghetti Strap Mini Dress, Summer, Vacation, Sexy, Yellow Dress, Outing, Date, Valentine's Day, Women's Valentine's Day Outfit, Vacation, Summer Holiday Outfits, Vacation Outfits For Women, Elegant For Women, Summer Dresses, Polka Dot Spaghetti Strap Dress",S$14.99,https://sg.shein.com/SHEIN-BAE-Women-s-Polka-Dot-Backless-Spaghetti-Strap-Mini-Dress-Summer-Vacation-Sexy-Yellow-Dress-Outing-Date-Valentine-s-Day-Women-s-Valentine-s-Day-Outfit-Vacation-Summer-Holiday-Outfits-Vacation-Outfits-For-Women-Elegant-For-Women-Summer-Dresses-Polka-Dot-Spaghetti-Strap-Dress-p-475275513.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475275513%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/6a/17790762624d5046cb7f3150e4d9f67bc351e5ea63_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"ChicMe Women's Floral Print Chiffon One-Shoulder Mini Dress, 3D Flower Decor Loose A-Line Elegant Party Dress",S$20.99,https://sg.shein.com/ChicMe-Women-s-Floral-Print-Chiffon-One-Shoulder-Mini-Dress-3D-Flower-Decor-Loose-A-Line-Elegant-Party-Dress-p-454984759.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454984759%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/21/27/1779345424e1ad66bda3a18aee87caecb34bd341cc_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
SHEIN PETITE Black Woven Women's Casual Suit,S$27.55,https://sg.shein.com/SHEIN-PETITE-Black-Woven-Women-s-Casual-Suit-p-461940366.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461940366%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/07/a2/17781213596a7ea26f64c875006419cc201318be8b_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,-13%,,,
"Aloruh Women's Spring/Summer Vacation Butterfly Net Mesh Printed Halter Lace Patchwork Super Long Slit Ruffle Hem Dress Summer Summer Outfits Summer Clothes Beach Outfits For Woman Beach Vacation Vacation Outfits Woman Boho Tropical Vacation Woman Clothe Lace Patchwork Print, Side Slits, And Ruffles Create A Sexy Look. Graduation Dress",S$22.49,https://sg.shein.com/Aloruh-Women-s-Spring-Summer-Vacation-Butterfly-Net-Mesh-Printed-Halter-Lace-Patchwork-Super-Long-Slit-Ruffle-Hem-Dress-Summer-Summer-Outfits-Summer-Clothes-Beach-Outfits-For-Woman-Beach-Vacation-Vacation-Outfits-Woman-Boho-Tropical-Vacation-Woman-Clothe-Lace-Patchwork-Print-Side-Slits-And-Ruffles-Create-A-Sexy-Look-Graduation-Dress-p-480992103.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480992103%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/44/1779971376f1806b25409440ffc267b6ebdabae94a_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN PETITE Women's Sexy Tight Low Waist Super Short Denim Shorts, Blue",S$20.99,https://sg.shein.com/SHEIN-PETITE-Women-s-Sexy-Tight-Low-Waist-Super-Short-Denim-Shorts-Blue-p-469622551.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469622551%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/46/1779688667b13894b10ce1e28d754f535386207d47_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Heiryn Women's Solid Color Minimalist Casual Long Dress,S$24.99,https://sg.shein.com/Heiryn-Women-s-Solid-Color-Minimalist-Casual-Long-Dress-p-475160448.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475160448%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/dd/1779180140637d6fe92a14376de4a407783ac76490_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
"1pc Elegant Solid Color Woven Fabric Lace Patchwork Ruffle Hem Mini Dress, Women's Beach Dress For Spring/Summer",S$12.33,https://sg.shein.com/1pc-Elegant-Solid-Color-Woven-Fabric-Lace-Patchwork-Ruffle-Hem-Mini-Dress-Women-s-Beach-Dress-For-Spring-Summer-p-457274395.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457274395%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/26/97/1777207459520bfdd5a14407ae6a3b3e147946e663_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,-38%,,,
"Vaiaye Women V-Neck Button Solid Color Minimalist Bodysuit - Slim Fit Long Sleeve Short Jumpsuit, Suitable For Fitness, Sexy Versatile Outdoor Sports, Graduation Ceremony, Back To School Season, Autumn/Winter Knit Jumpsuit",S$10.64,https://sg.shein.com/Vaiaye-Women-V-Neck-Button-Solid-Color-Minimalist-Bodysuit-Slim-Fit-Long-Sleeve-Short-Jumpsuit-Suitable-For-Fitness-Sexy-Versatile-Outdoor-Sports-Graduation-Ceremony-Back-To-School-Season-Autumn-Winter-Knit-Jumpsuit-p-460898817.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_460898817%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/04/0e/177786711675c7a6b3fa9cc49952c1ea6cbf96ed8d_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,-18%,,,
"Sweetra Ruffled Waist Mini Shorts, Basic Style, Spring/Summer Casual Vacation Pants",S$1.87,https://sg.shein.com/Sweetra-Ruffled-Waist-Mini-Shorts-Basic-Style-Spring-Summer-Casual-Vacation-Pants-p-457465731.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457465731%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/29/1c/1777477949453bc1877c96ba35cd967033761fd72c_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,Save S$1.87
"Soleia Spring & Summer Vacation Knit Mesh & Lace Patchwork One-Shoulder Fitted Multilayer Ruffle Hem Dress, Suitable For Garden Party, Tea Party, Flower Arranging, Date, Bohemian, Boho, Vacation",S$28.49,https://sg.shein.com/Soleia-Spring-Summer-Vacation-Knit-Mesh-Lace-Patchwork-One-Shoulder-Fitted-Multilayer-Ruffle-Hem-Dress-Suitable-For-Garden-Party-Tea-Party-Flower-Arranging-Date-Bohemian-Boho-Vacation-p-482440611.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482440611%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/26/fc/177980073899966bfcc1993ab5af159928bd45ca15_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Andrea Bello Halloween Red Bustier Waist Pleated Floral Print Dress,S$22.99,https://sg.shein.com/Andrea-Bello-Halloween-Red-Bustier-Waist-Pleated-Floral-Print-Dress-p-448637491.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_448637491%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/7e/1779084441b19d019e63bfc087783d54197948b53d_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Maija Women's Jeans Retro Gray Blue Straight Leg Ninth Pants Turn-Down Cuffs Casual And Versatile,S$31.99,https://sg.shein.com/Maija-Women-s-Jeans-Retro-Gray-Blue-Straight-Leg-Ninth-Pants-Turn-Down-Cuffs-Casual-And-Versatile-p-463150328.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_463150328%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/08/f1/17782090802902c8355a6edeac3121a1125ba2601e_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
DAZY Women's Casual Loose Fit Cashew Print Pocket Wide Leg Jeans,S$28.99,https://sg.shein.com/DAZY-Women-s-Casual-Loose-Fit-Cashew-Print-Pocket-Wide-Leg-Jeans-p-412159361.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_412159361%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/03/db/177252335036ffad2c304970f893f81a8217b776a0_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Solid Color Elegant Casual Loose Short Camisole Dress For Summer,S$11.99,https://sg.shein.com/Solid-Color-Elegant-Casual-Loose-Short-Camisole-Dress-For-Summer-p-444764355.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444764355%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/15/5a/17762543622d6ccc23093fbe3ba631861129d77d42_thumbnail_600x.webp,2026-05-29T17:03:45+08:00,,,,,NEW
Denimoi Women's Casual Everyday Commute Minimalist Versatile Solid Color Wide Leg Jeans,S$31.49,https://sg.shein.com/Denimoi-Women-s-Casual-Everyday-Commute-Minimalist-Versatile-Solid-Color-Wide-Leg-Jeans-p-469089806.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469089806%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,
Qadelle Women's Colorful Heart Embroidered Wide Leg Jeans,S$33.99,https://sg.shein.com/Qadelle-Women-s-Colorful-Heart-Embroidered-Wide-Leg-Jeans-p-467341732.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_467341732%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN Clasi Women's Polka Dot Petal Sleeve Shirt With Contrast Black Trim And Ruffle Collar, Elegant",S$10.49,https://sg.shein.com/SHEIN-Clasi-Women-s-Polka-Dot-Petal-Sleeve-Shirt-With-Contrast-Black-Trim-And-Ruffle-Collar-Elegant-p-479371807.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_479371807%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"K-Vae Women's Delicate Textured Lightweight Sun Protection Cardigan, Sheer Pearl Button Short Shrug Thin Jacket For Summer",S$10.99,https://sg.shein.com/K-Vae-Women-s-Delicate-Textured-Lightweight-Sun-Protection-Cardigan-Sheer-Pearl-Button-Short-Shrug-Thin-Jacket-For-Summer-p-476346772.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476346772%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"Soleia Women's Vacation Casual Dress, Sexy V-Neck Tie Halter Bowknot Ruched Mini Dress, Suitable For Beach, Cruise, Resort",S$16.49,https://sg.shein.com/Soleia-Women-s-Vacation-Casual-Dress-Sexy-V-Neck-Tie-Halter-Bowknot-Ruched-Mini-Dress-Suitable-For-Beach-Cruise-Resort-p-482219365.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482219365%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
Heiryn Women's Fashion Short Sleeve V Neck Long Dress With Gold Tone Buckle Detail Elegant A Line Design,S$21.99,https://sg.shein.com/Heiryn-Women-s-Fashion-Short-Sleeve-V-Neck-Long-Dress-With-Gold-Tone-Buckle-Detail-Elegant-A-Line-Design-p-476299699.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476299699%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
Summer Washed High Waist Slim Fit Frayed Hem Denim Capri Pants Casual,S$15.77,https://sg.shein.com/Summer-Washed-High-Waist-Slim-Fit-Frayed-Hem-Denim-Capri-Pants-Casual-p-461864602.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461864602%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-17%,,,
Aloruh Women's Sexy & Elegant Halter Neck Ruched Flounce Hem Mini Dress,S$21.49,https://sg.shein.com/Aloruh-Women-s-Sexy-Elegant-Halter-Neck-Ruched-Flounce-Hem-Mini-Dress-p-480456063.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480456063%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"ChicMe 2pcs Women's Geometric Print Waist Tie High Slit Sheer Fitted Maxi Dress With Adjustable V-Neck Spaghetti Strap, Casual Vacation Wear Elegant",S$21.77,https://sg.shein.com/ChicMe-2pcs-Women-s-Geometric-Print-Waist-Tie-High-Slit-Sheer-Fitted-Maxi-Dress-With-Adjustable-V-Neck-Spaghetti-Strap-Casual-Vacation-Wear-Elegant-p-455089859.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455089859%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-5%,,,
Swim Vcay Women's Solid Color High Waist Slit Hollow Out Skirt Coverup,S$16.49,https://sg.shein.com/Swim-Vcay-Women-s-Solid-Color-High-Waist-Slit-Hollow-Out-Skirt-Coverup-p-469457438.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469457438%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
SHEIN MOD Women's V-Neck Pleated Design Short Sleeve Casual Denim Dress,S$23.99,https://sg.shein.com/SHEIN-MOD-Women-s-V-Neck-Pleated-Design-Short-Sleeve-Casual-Denim-Dress-p-473912251.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_473912251%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"SHEIN Elegant White Women's Suit Dress, Waist-Cinched Sleeveless Design, Niche Workwear & Date Dress",S$21.49,https://sg.shein.com/SHEIN-Elegant-White-Women-s-Suit-Dress-Waist-Cinched-Sleeveless-Design-Niche-Workwear-Date-Dress-p-469015060.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469015060%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
Glimmora Women's White Ink Print Fitted Short Sleeve T-Shirt,S$7.49,https://sg.shein.com/Glimmora-Women-s-White-Ink-Print-Fitted-Short-Sleeve-T-Shirt-p-442290538.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_442290538%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
Comfortcana Women's Casual Loose Denim Bib Shorts For Daily Wear,S$21.49,https://sg.shein.com/Comfortcana-Women-s-Casual-Loose-Denim-Bib-Shorts-For-Daily-Wear-p-467296690.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_467296690%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"Women's Polka Dot Backless Sexy Mini Slip Dress, Suitable For Dates, Parties, Weddings, Vacations Elegant",S$10.88,https://sg.shein.com/Women-s-Polka-Dot-Backless-Sexy-Mini-Slip-Dress-Suitable-For-Dates-Parties-Weddings-Vacations-Elegant-p-448924522.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_448924522%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-5%,,,
LYSMO Women's Solid Blue Pleated Casual Versatile Date Night Skirt,S$18.49,https://sg.shein.com/LYSMO-Women-s-Solid-Blue-Pleated-Casual-Versatile-Date-Night-Skirt-p-469014389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469014389%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
Coolane Women's Summer Cute Daily Wear Basic Contrast Lace Bow Slim Fit Blue Tank Tops,S$6.99,https://sg.shein.com/Coolane-Women-s-Summer-Cute-Daily-Wear-Basic-Contrast-Lace-Bow-Slim-Fit-Blue-Tank-Tops-p-476256420.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476256420%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"Aflion Women's Sky Blue Strapless A-Line Flowy Dress, Elegant Minimalist Casual Summer Beach Holiday Wedding Guest Cocktail Party",S$24.77,https://sg.shein.com/Aflion-Women-s-Sky-Blue-Strapless-A-Line-Flowy-Dress-Elegant-Minimalist-Casual-Summer-Beach-Holiday-Wedding-Guest-Cocktail-Party-p-454596134.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454596134%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-57%,,,
"Soleia Women's Lemon Print Front Tie Bodysuit, Vacation Wear",S$10.99,https://sg.shein.com/Soleia-Women-s-Lemon-Print-Front-Tie-Bodysuit-Vacation-Wear-p-476247213.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476247213%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
"LYSMO 2026 New Minimalist White Tasseled Knit Beach/Vacation Skirt For Women, Spring/Summer",S$15.99,https://sg.shein.com/LYSMO-2026-New-Minimalist-White-Tasseled-Knit-Beach-Vacation-Skirt-For-Women-Spring-Summer-p-475141740.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475141740%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,NEW
New Spring/Summer Women Casual Korean Style Ruffled Hem Blouse Top,S$12.49,https://sg.shein.com/New-Spring-Summer-Women-Casual-Korean-Style-Ruffled-Hem-Blouse-Top-p-432810666.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432810666%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,
"Franclia Women's Casual Versatile Ruffle Flare Sleeve White Blouse, V-Neck Pullover Blouse, Polka Dot Shirt, Cap Sleeve Blouse, Printed Tank Top, Summer Vacation Wear,Summer New Fashion, Dot Print White Top,Polka Dot Blouse For Women,Polka Dot Top,Summer Women's Blouse,Summer Clothes,Elegant Women's Blouses,Casual Blouse ,Work Outfits, Loose Blouse ,Vacation Blous Elegant Blouses Ruffle Blouse Short Sleeve Blouses Women Office Tops Women's Shirt Business Casual Women Tops",S$0.96,https://sg.shein.com/Franclia-Women-s-Casual-Versatile-Ruffle-Flare-Sleeve-White-Blouse-V-Neck-Pullover-Blouse-Polka-Dot-Shirt-Cap-Sleeve-Blouse-Printed-Tank-Top-Summer-Vacation-Wear-Summer-New-Fashion-Dot-Print-White-Top-Polka-Dot-Blouse-For-Women-Polka-Dot-Top-Summer-Women-s-Blouse-Summer-Clothes-Elegant-Women-s-Blouses-Casual-Blouse-Work-Outfits-Loose-Blouse-Vacation-Blous-Elegant-Blouses-Ruffle-Blouse-Short-Sleeve-Blouses-Women-Office-Tops-Women-s-Shirt-Business-Casual-Women-Tops-p-420184195.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420184195%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,Save S$0.96
"SuriyaCove Women's Casual Contrast Trim Knight Print Round Neck Short Sleeve T-Shirt, Summer",S$6.17,https://sg.shein.com/SuriyaCove-Women-s-Casual-Contrast-Trim-Knight-Print-Round-Neck-Short-Sleeve-T-Shirt-Summer-p-282347122.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_282347122%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-5%,,,100+ sold
"EMERY ROSE Brown Striped Pattern Half Sleeve Casual Minimalist Style Blouse For Women, Suitable For Spring/Summer Spring",S$9.49,https://sg.shein.com/EMERY-ROSE-Brown-Striped-Pattern-Half-Sleeve-Casual-Minimalist-Style-Blouse-For-Women-Suitable-For-Spring-Summer-Spring-p-357045903.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_357045903%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,
"2026 Summer New Elegant Minimalist Sexy White Textured Criss-Cross V-Neck Women's Camisole, Minimalist Fitted Sleeveless Blouse, Versatile Knit Sweater For Vacation, Commute, Casual, Holiday Chic",S$11.74,https://sg.shein.com/2026-Summer-New-Elegant-Minimalist-Sexy-White-Textured-Criss-Cross-V-Neck-Women-s-Camisole-Minimalist-Fitted-Sleeveless-Blouse-Versatile-Knit-Sweater-For-Vacation-Commute-Casual-Holiday-Chic-p-439001258.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_439001258%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,-13%,,,
"SHEIN Women's Polka Dot Print Round Neck Fitted Casual Short Sleeve Cropped T-Shirt, Summer",S$3.99,https://sg.shein.com/SHEIN-Women-s-Polka-Dot-Print-Round-Neck-Fitted-Casual-Short-Sleeve-Cropped-T-Shirt-Summer-p-443397554.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443397554%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,
"Y2K Brazil Football Jersey - Green & Yellow Striped Loose V-Neck T-Shirt, Streetwear Style Women's Brazil #00 Loose Football Jersey - Green & Yellow Striped V-Neck T-Shirt With National Flag Casual Summer",S$0.60,https://sg.shein.com/Y2K-Brazil-Football-Jersey-Green-Yellow-Striped-Loose-V-Neck-T-Shirt-Streetwear-Style-Women-s-Brazil-00-Loose-Football-Jersey-Green-Yellow-Striped-V-Neck-T-Shirt-With-National-Flag-Casual-Summer-p-416420002.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_416420002%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T17:03:45+08:00,,,,,Save S$0.60
