title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"DAZY Contrast Collar Puff Sleeve Tee,Crop Tops Women",S$11.99,https://sg.shein.com/DAZY-Contrast-Collar-Puff-Sleeve-Tee-Crop-Tops-Women-p-23684667.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_23684667%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Sexy Women's Casual Elastic Skinny Slim Fit Capri Pants, Slimming Black Versatile Commuter Capri Pants, Y2K Style, Capri Pants, Spring & Summer",S$19.49,https://sg.shein.com/Sexy-Women-s-Casual-Elastic-Skinny-Slim-Fit-Capri-Pants-Slimming-Black-Versatile-Commuter-Capri-Pants-Y2K-Style-Capri-Pants-Spring-Summer-p-90110877.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_90110877%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
Vintage Blue Plaid Polo Collar Short Sleeve Shirt Summer,S$14.49,https://sg.shein.com/Vintage-Blue-Plaid-Polo-Collar-Short-Sleeve-Shirt-Summer-p-112988801.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_112988801%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
LanaWest Elastic Waist Side Button Apricot Printed Fabric A-Line Skirt For Women,S$14.99,https://sg.shein.com/LanaWest-Elastic-Waist-Side-Button-Apricot-Printed-Fabric-A-Line-Skirt-For-Women-p-474873816.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_474873816%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,NEW
"Lalippa Leopard Print Graphic Minimalist Round Neck T-Shirt, Gift For Friends",S$8.49,https://sg.shein.com/Lalippa-Leopard-Print-Graphic-Minimalist-Round-Neck-T-Shirt-Gift-For-Friends-p-444711200.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444711200%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Japanese Style Women's Loose Crew Neck Casual Versatile Letter, Fish & Ocean Print Short Sleeve T-Shirt, Spring/Summer",S$6.99,https://sg.shein.com/Japanese-Style-Women-s-Loose-Crew-Neck-Casual-Versatile-Letter-Fish-Ocean-Print-Short-Sleeve-T-Shirt-Spring-Summer-p-358779828.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_358779828%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Women's Casual Loose Fit Frayed Waist Wide Leg Jeans, Fashionable & Slimming, Suitable For Spring & Autumn",S$22.55,https://sg.shein.com/Women-s-Casual-Loose-Fit-Frayed-Waist-Wide-Leg-Jeans-Fashionable-Slimming-Suitable-For-Spring-Autumn-p-249811174.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_249811174%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,-4%,,,
"DAZY Women's Round Neck Slim-Fit Short Sleeve Elegant T-Shirt, Grey, Spring/Summer,Business Casual Women",S$1.20,https://sg.shein.com/DAZY-Women-s-Round-Neck-Slim-Fit-Short-Sleeve-Elegant-T-Shirt-Grey-Spring-Summer-Business-Casual-Women-p-62136730.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_62136730%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$1.20
"Korean Street Style Drawstring Lightweight Slim Fit Plaid Short Sleeve Shirt, Summer",S$14.49,https://sg.shein.com/Korean-Street-Style-Drawstring-Lightweight-Slim-Fit-Plaid-Short-Sleeve-Shirt-Summer-p-442938166.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_442938166%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Vivid Eden Women's Wave Pattern V-Neck Short Sleeve Fitted Dress,Pink And Green,Summer,Tropical,Holiday,Tea Party,Vacation,Holiday,Beach,Bohemian,BOHO,Coquette",S$16.99,https://sg.shein.com/Vivid-Eden-Women-s-Wave-Pattern-V-Neck-Short-Sleeve-Fitted-Dress-Pink-And-Green-Summer-Tropical-Holiday-Tea-Party-Vacation-Holiday-Beach-Bohemian-BOHO-Coquette-p-470837777.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_470837777%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Franclia Women's Black And White Elegant Ribbed Knit Camisole,Summer French Chic Contrast Color Halter Sleeveless Top,Business Casual Fitted Tops For Dates",S$7.99,https://sg.shein.com/Franclia-Women-s-Black-And-White-Elegant-Ribbed-Knit-Camisole-Summer-French-Chic-Contrast-Color-Halter-Sleeveless-Top-Business-Casual-Fitted-Tops-For-Dates-p-435322389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435322389%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
Dazy-Less Solid Color V-Neck Short Sleeve Casual T-Shirt Old Money Style Summer Business Casual Woman Work Clothes,S$1.53,https://sg.shein.com/Dazy-Less-Solid-Color-V-Neck-Short-Sleeve-Casual-T-Shirt-Old-Money-Style-Summer-Business-Casual-Woman-Work-Clothes-p-30267556.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30267556%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$1.53
EMERY ROSE Women's Linen-Like Loose Patchwork Long Casual Dress,S$20.99,https://sg.shein.com/EMERY-ROSE-Women-s-Linen-Like-Loose-Patchwork-Long-Casual-Dress-p-432030360.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432030360%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Pariaura Women's Solid Color Minimalist White Summer Casual Tennis Pleated Skirt,Back-To-School High Waisted Skort Plain Pantskirt Shorts",S$16.49,https://sg.shein.com/Pariaura-Women-s-Solid-Color-Minimalist-White-Summer-Casual-Tennis-Pleated-Skirt-Back-To-School-High-Waisted-Skort-Plain-Pantskirt-Shorts-p-420438467.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420438467%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Y2K Retro American Style Girl's Cropped Sleeveless Knit Tank Top, Color Block, Letter Graphic, Casual Sweet Streetwear, Suitable For Daily, Date, Weekend, Back To School, Outdoor, Beach Summer",S$8.49,https://sg.shein.com/Y2K-Retro-American-Style-Girl-s-Cropped-Sleeveless-Knit-Tank-Top-Color-Block-Letter-Graphic-Casual-Sweet-Streetwear-Suitable-For-Daily-Date-Weekend-Back-To-School-Outdoor-Beach-Summer-p-397618517.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_397618517%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
Aralina Women Sweaters,S$14.49,https://sg.shein.com/Aralina-Women-Sweaters-p-485212848.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_485212848%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,NEW
